1920,3,12,1.2079,1.1337,0.063064,5.4979,5.2764,0.18098,327.4,5.0843
1921,3,3,1.0114,1.0094,0.0028991,5.6964,5.6922,0.0059397,347.5,1.3435
1922,3,3,1.2397,1.1822,0.081388,5.1658,5.1042,0.087186,307.17,1.5698
1923,3,0,1.0376,1.0376,0,4.639,4.639,0,311.94,0
1924,3,0,1.0505,1.0505,0,4.5838,4.5838,0,302.18,0
1925,3,15,1.2146,1.1002,0.078837,6.0132,5.2415,0.54845,320.65,18.007
1926,3,3,1.2831,1.2258,0.081034,5.1804,5.0235,0.22189,298.74,5.0205
1927,3,15,1.6763,1.3604,0.26523,5.7389,4.9697,0.82071,253.77,24.429
1928,4,9,1.1669,1.0927,0.066495,4.844,4.6772,0.17277,300.68,1.7585
1929,5,12,1.3808,1.1877,0.14682,5.5158,5.3555,0.13191,213.22,188.59
1930,5,0,1.0154,1.0154,0,4.5481,4.5481,0,46.905,0
1931,5,0,1.0062,1.0062,0,6.2837,6.2837,0,3.293,0
1932,5,6,1.0924,1.0684,0.037598,4.4602,4.3659,0.1235,337.57,0.97278
1933,5,24,1.6126,1.2381,0.19459,5.494,4.9661,0.37521,294.06,3.8
1934,6,0,1.0007,1.0007,0,6.4084,6.4084,0,7.5009,0
1935,6,6,1.1506,1.0643,0.076421,4.6568,4.5135,0.18101,282,8.7667
1936,6,3,1.0919,1.0616,0.042851,4.8311,4.7451,0.12169,284.55,1.2516
1937,6,9,1.7115,1.4281,0.2489,5.5531,5.217,0.3467,288.58,4.0337
1938,7,27,1.3833,1.2409,0.11277,5.0724,4.8548,0.18986,317.82,2.2408
1939,7,12,1.432,1.2687,0.14039,5.0554,4.8644,0.25161,331.73,2.8374
1940,7,9,1.1382,1.0535,0.061135,5.816,5.5044,0.22704,307.23,21.936
1941,7,9,1.228,1.17,0.058373,4.8748,4.719,0.19206,356.94,2.1418
1942,8,6,1.1285,1.0851,0.047481,4.7833,4.5589,0.35265,305.04,1.5684
1943,8,27,1.6213,1.3232,0.21682,5.4369,5.0692,0.29896,307.11,12.576
1944,8,33,2.0244,1.742,0.32734,6.6535,5.9005,0.59197,284.86,14.629
1945,8,3,1.1559,1.1181,0.053528,4.6169,4.4321,0.26142,27.769,5.8068
1946,9,57,1.8847,1.4662,0.30762,6.4744,5.708,0.74212,227.87,170.09
1947,9,9,1.1063,1.0704,0.038147,4.8763,4.7213,0.22008,263.93,7.2506
1948,9,45,1.5058,1.3627,0.14294,5.8585,5.3079,0.28461,275.16,9.9463
1949,9,12,1.336,1.1749,0.1053,5.1582,4.9971,0.23393,303.39,16.198
1950,9,66,2.287,1.614,0.42946,7.6319,6.5349,0.79918,15.689,5.9328
1951,10,3,1.049,1.0265,0.031891,3.7915,3.745,0.065761,139.19,0.44548
1952,10,6,1.1112,1.0618,0.04287,3.88,3.8476,0.035357,131.1,2.1348
1953,10,24,1.2299,1.1714,0.077719,6.4184,5.565,0.62702,264.59,149.51
1954,10,33,1.5683,1.259,0.17748,6.9933,5.8855,1.0818,331.26,30.683
1955,10,51,2.259,1.5899,0.40666,6.5893,5.5501,0.69666,285.04,31.15
1956,10,12,1.2024,1.0965,0.085491,4.5953,4.2593,0.22821,252.54,18.196
1957,11,0,1.0605,1.0605,0,3.9659,3.9659,0,223.52,0
1958,11,12,1.1289,1.0917,0.049133,5.2273,5.0755,0.21753,276.47,7.5432
1959,11,12,1.4864,1.3207,0.14642,5.0824,4.9096,0.19422,294.57,3.0912
1960,11,9,1.275,1.1622,0.12788,5.6035,4.9454,0.61973,49.454,3.511
1961,11,6,1.2599,1.1693,0.11164,4.1881,4.0749,0.10603,191.38,9.6433
1962,11,27,1.7569,1.3356,0.27575,5.7185,5.187,0.4716,263.53,15.895
1963,11,18,1.5428,1.2681,0.2033,5.5288,5.0264,0.46474,46.693,2.4791
1964,11,27,1.7164,1.3591,0.25825,5.8385,5.5843,0.14647,314.82,15.826
1965,11,39,2.6287,1.7546,0.46955,6.7656,5.9604,0.70394,37.984,10.861
1966,12,18,1.8432,1.4014,0.2907,5.1402,4.7176,0.36625,74.56,3.6257
1967,12,0,1.0129,1.0129,0,3.9807,3.9807,0,202.77,0
1968,12,12,1.2526,1.1828,0.061604,4.8494,4.612,0.20414,260.14,3.3556
1969,12,18,1.2091,1.14,0.074958,4.165,4.1148,0.047421,195.15,10.106
1970,12,54,2.6364,1.7195,0.52074,7.0986,5.8187,1.0143,314.17,50.311
1971,12,72,2.1587,1.5232,0.36087,7.4955,6.5551,0.75476,23.812,70.218
1972,12,15,1.3448,1.2142,0.12889,4.4226,4.2968,0.12307,205.73,14.549
1973,12,6,1.1637,1.0971,0.066902,4.6129,4.4813,0.15639,253.31,4.9862
1974,12,6,1.097,1.0563,0.041631,4.4866,4.4358,0.066132,263.34,15.382
1975,12,12,1.155,1.0763,0.063093,4.8626,4.6223,0.21078,64.854,3.9045
1976,12,72,1.894,1.4463,0.29275,6.4293,5.9041,0.37392,177.98,156.53
1977,12,57,1.9699,1.3999,0.32837,5.9015,5.2965,0.40768,330.57,17.907
1978,12,45,2.4103,1.7782,0.49169,6.5266,5.7879,0.63965,309.7,28.599
1979,1,0,1.0218,1.0218,0,4.6595,4.6595,0,277.64,0
1980,1,12,1.4006,1.2362,0.14906,4.3175,4.097,0.26332,183.26,5.6941
1981,1,6,1.244,1.1778,0.092194,5.2225,5.065,0.209,291.94,6.1808
1982,1,9,1.1367,1.0759,0.058959,5.01,4.9514,0.064241,353.07,0.71323
1983,1,3,1.2365,1.1859,0.071559,4.8926,4.8304,0.087893,312.07,6.3427
1984,1,18,1.2378,1.1362,0.087476,5.3232,4.9932,0.34967,295.31,130.96
1985,1,6,1.1584,1.0906,0.069296,6.0942,5.8902,0.21556,9.2417,2.513
1986,1,30,1.4544,1.1871,0.15668,5.8022,5.3975,0.27911,304.41,19.5
1987,2,3,1.0235,1.0156,0.011172,5.1906,5.1068,0.11851,286.65,0.86267
1988,2,12,1.2031,1.1447,0.064255,5.1385,5.037,0.095924,293.34,0.49211
1989,2,30,1.4075,1.2175,0.12479,5.3751,4.9466,0.25923,272.73,19.163
1990,2,33,2.2344,1.8039,0.39876,6.2357,5.7443,0.43089,293.92,9.7762
1991,2,51,3.4857,1.8158,0.7821,7.537,6.0714,0.84931,291.88,78.505
1992,2,3,1.0368,1.0226,0.020082,4.396,4.2248,0.24211,181.94,2.8426
1993,2,33,3.4833,2.133,0.76954,7.8382,6.7204,0.63266,268.47,157.63
1994,3,27,1.8101,1.4589,0.28664,6.2657,5.7007,0.54675,350.16,8.4038
1995,3,0,1.02,1.02,0,3.793,3.793,0,207,0
1996,3,18,1.7841,1.3689,0.30344,5.8987,5.2998,0.51018,282.73,16.462
1997,3,15,1.1755,1.1035,0.063594,5.3518,5.2316,0.11004,14.721,1.9343
1998,3,0,1.0042,1.0042,0,4.1116,4.1116,0,94.959,0
1999,3,9,1.103,1.0698,0.025491,5.0748,5.0195,0.067807,296.27,0.61429
2000,3,9,1.3243,1.2178,0.10037,5.1616,5.024,0.13869,300.69,5.9551
2001,3,27,1.9435,1.4683,0.29473,6.1073,5.3449,0.51279,303.34,2.6539
2002,4,9,1.351,1.1834,0.15253,5.4456,5.0797,0.4353,293.84,9.1813
2003,4,87,2.2912,1.5954,0.32796,6.0791,5.5776,0.31499,325.22,22.586
2004,4,9,1.3192,1.1834,0.11622,5.1568,5.025,0.21777,11.719,1.2505
2005,5,3,1.0853,1.0486,0.051902,5.136,4.959,0.25032,5.6747,0.38064
2006,5,0,1.0009,1.0009,0,4.7526,4.7526,0,20.655,0
2007,5,9,1.1523,1.0633,0.063884,4.7959,4.6744,0.14409,290.84,3.0267
2008,6,6,1.2176,1.1789,0.040284,4.911,4.7697,0.16577,304.22,1.555
2009,7,9,1.461,1.3346,0.13421,5.0466,4.9249,0.20066,305.57,1.6271
2010,7,0,1.0838,1.0838,0,3.9677,3.9677,0,238.59,0
2011,8,51,1.6017,1.1914,0.162,5.54,4.7743,0.40829,267.81,14.371
2012,8,30,2.7425,1.8357,0.59418,6.8156,5.7887,0.73913,298.48,10.738
2013,8,6,1.1106,1.0855,0.035329,4.7128,4.6489,0.072497,255.08,2.2108
2014,8,9,1.2263,1.137,0.079627,5.0583,4.8905,0.14241,272,9.3254
2015,9,0,1.0015,1.0015,0,4.8441,4.8441,0,280.32,0
2016,9,9,1.1513,1.0939,0.057594,4.9816,4.751,0.2185,302.75,1.1079
2017,9,57,1.7569,1.4012,0.18726,5.7295,5.3409,0.2841,282.6,11.831
2018,9,33,1.2093,1.1344,0.052551,5.2904,5.0203,0.15907,294.97,7.238
2019,9,0,1.015,1.015,0,4.8673,4.8673,0,304.66,0
2020,10,18,1.4068,1.2274,0.11938,5.3401,5.1657,0.1681,294.97,1.3314
2021,10,6,1.1279,1.0633,0.05732,4.2842,4.229,0.082143,228.09,6.6609
2022,10,0,1.0099,1.0099,0,3.9218,3.9218,0,216.46,0
2023,10,108,2.2391,1.5274,0.30042,6.9386,5.6543,0.67185,305,81.361
2024,10,3,1.1401,1.0749,0.092207,3.9955,3.988,0.010607,191.09,3.182
2025,10,45,1.5193,1.1319,0.15791,5.5965,4.9263,0.34943,272.18,18.153
2026,10,0,1.0144,1.0144,0,3.8435,3.8435,0,113.09,0
2027,11,15,1.2615,1.1617,0.094871,5.4914,5.2336,0.25409,295.26,4.9403
2028,11,72,4.3476,1.9562,0.77678,7.8431,6.0168,0.81023,288.3,21.672
2029,12,0,1.1351,1.1351,0,3.9545,3.9545,0,192.42,0
2030,12,3,1.1275,1.0746,0.074812,4.0424,3.9906,0.073256,212.58,6.8024
2031,12,39,1.4123,1.2742,0.09206,5.3371,4.7314,0.46638,242.18,23.526
2032,12,36,1.6392,1.3657,0.20648,5.8019,5.2423,0.38668,272.42,8.6906
2033,12,6,1.584,1.3682,0.30051,4.5928,4.4096,0.16026,198.79,9.6704
2034,12,48,1.8089,1.5596,0.23523,6.3236,5.7264,0.43977,272.71,13.249
2035,12,6,1.2086,1.1619,0.059783,4.1155,4.021,0.096882,190.11,4.0386
2036,12,0,1.0282,1.0282,0,3.8821,3.8821,0,194.74,0
2037,12,6,1.3444,1.2189,0.14853,4.1839,3.9531,0.32178,128.72,3.3735
2038,12,0,1.0288,1.0288,0,3.798,3.798,0,175.43,0
2039,12,51,1.7444,1.5703,0.20667,5.8602,5.3012,0.26253,270.14,21.349
2040,12,51,1.8849,1.4479,0.24523,6.0318,5.4729,0.45593,288.65,15.536
2041,12,15,1.3845,1.2758,0.094196,5.4699,5.1568,0.40877,255.41,6.2799
2042,1,42,1.9062,1.526,0.27244,6.2237,5.0871,0.74385,237.28,26.341
2043,1,24,1.8112,1.4161,0.2845,6.1542,5.5815,0.44845,322.65,26.651
2044,1,18,1.5358,1.2716,0.20928,5.668,5.3921,0.36213,338.43,4.2711
2045,1,12,1.6412,1.326,0.24589,5.4751,5.2242,0.25674,300.57,7.8926
2046,1,84,3.5883,2.2453,0.74527,8.1369,6.8072,1.0145,314.41,69.73
2047,2,3,1.061,1.0308,0.042709,4.6564,4.3964,0.3677,235.98,17.833
2048,2,3,1.0411,1.0384,0.0038184,4.6829,4.5789,0.14708,63.007,3.6395
2049,2,3,1.0516,1.0406,0.015556,4.741,4.6002,0.19912,252.76,7.3963
2050,2,9,1.3018,1.1901,0.099112,4.2939,4.1669,0.12168,198.08,18.891
2051,2,15,1.3863,1.2614,0.11397,5.3113,4.8128,0.49177,254.46,24.354
2052,2,111,2.3534,1.7698,0.41233,6.7772,5.8608,0.55635,313.07,31.268
2053,3,39,1.7326,1.3977,0.21077,6.2043,5.5362,0.58787,294.71,125
2054,3,21,2.1207,1.72,0.31143,6.5071,5.9858,0.52486,327,18.95
2055,3,3,1.1549,1.1153,0.056074,4.7358,4.6411,0.13386,298.14,1.3576
2056,3,54,2.2179,1.4706,0.32514,6.2945,5.325,0.54975,297.26,6.7388
2057,3,18,1.7764,1.4246,0.28918,6.6176,5.9237,0.80134,249,170.11
2058,3,3,1.1312,1.1021,0.041154,4.7921,4.6528,0.19693,311.24,5.5084
2059,3,3,1.0398,1.0298,0.014142,4.966,4.7847,0.25647,340.55,6.067
2060,3,21,1.9628,1.4087,0.32972,5.6951,5.1174,0.43523,309.93,11.908
2061,3,21,1.9645,1.515,0.3052,6.2694,5.6586,0.55964,346.59,6.3005
2062,4,27,1.9031,1.4375,0.33855,6.058,5.4592,0.5235,308.11,20.395
2063,4,6,1.1675,1.0968,0.067342,4.5589,4.349,0.2063,47.232,3.2641
2064,4,21,2.4919,1.9301,0.49488,6.7338,6.4389,0.22363,351,2.5422
2065,4,21,1.232,1.1205,0.078903,4.8174,4.6825,0.1129,297.8,119.78
2066,5,0,1.0151,1.0151,0,4.6655,4.6655,0,12.789,0
2067,5,15,1.4337,1.2593,0.16669,5.3732,5.0891,0.24445,294.46,0.86156
2068,5,6,1.1944,1.1284,0.090604,4.7508,4.6116,0.12987,301.78,1.5943
2069,5,9,1.3775,1.2155,0.12664,5.2499,5.0087,0.30859,10.858,1.92
2070,5,12,1.2097,1.1102,0.081406,5.4373,5.1164,0.29808,352.37,3.4778
2071,6,30,1.8347,1.3466,0.2699,5.7918,5.2152,0.42687,297.85,12.727
2072,6,51,1.923,1.3328,0.30372,5.8054,4.9416,0.51323,278.22,24.041
2073,7,9,1.2212,1.1418,0.0689,4.6331,4.3553,0.24859,251.96,10.935
2074,8,21,1.1738,1.1177,0.040555,5.1922,5.0967,0.073131,287.42,6.6973
2075,8,27,1.4725,1.238,0.15785,5.2805,5.1742,0.12149,239.99,159.93
2076,8,15,1.3562,1.2139,0.12697,5.5445,5.0476,0.40233,6.2287,3.8976
2077,8,21,1.177,1.0892,0.044427,5.1419,4.9026,0.21073,290.62,2.6105
2078,8,6,1.239,1.1684,0.061173,4.944,4.714,0.23731,314.12,5.6017
2079,9,21,1.1624,1.0828,0.045384,5.4781,5.0703,0.26512,308.8,5.2086
2080,9,54,1.6723,1.3727,0.17802,5.7693,5.3123,0.31727,301.29,14.739
2081,9,12,1.1879,1.1312,0.066954,5.1953,4.9455,0.31934,299.48,8.0786
2082,9,0,1.0194,1.0194,0,5.0321,5.0321,0,298.4,0
2083,9,33,1.6366,1.2257,0.23296,6.4651,5.3339,0.59019,313.91,28.551
2084,9,0,1.0012,1.0012,0,3.9748,3.9748,0,256.45,0
2085,9,0,1.016,1.016,0,4.6198,4.6198,0,281.16,0
2086,9,15,1.615,1.3669,0.20566,5.8474,5.2576,0.551,285.48,9.5227
2087,10,36,2.2705,1.5452,0.34178,5.8568,5.2192,0.55529,277.14,20.21
2088,10,93,2.1942,1.4029,0.30634,6.4102,5.3104,0.50175,297.24,19.75
2089,10,3,1.0229,1.0218,0.0015556,5.3155,5.2666,0.069226,347.13,1.9728
2090,10,42,3.0484,1.9001,0.58694,7.589,6.0719,0.93352,306.6,16.111
2091,11,0,1.0784,1.0784,0,3.7997,3.7997,0,138.44,0
2092,11,3,1.1247,1.1072,0.024749,3.9025,3.8671,0.049992,146.37,5.9538
2093,11,66,1.7345,1.4239,0.19181,5.753,5.3382,0.24999,297.55,17.186
2094,11,3,1.0508,1.0386,0.017253,4.9863,4.9356,0.07163,285.21,5.2467
2095,11,42,1.46,1.1949,0.16007,5.6808,5.1785,0.4058,238.48,141.67
2096,12,6,1.0603,1.0501,0.016751,4.0248,4.0212,0.0060352,181.74,4.9162
2097,12,9,1.2921,1.2137,0.062567,4.1037,3.9889,0.10953,133.57,2.1614
2098,12,9,1.3439,1.226,0.13003,4.1426,4.0286,0.11243,141.6,13.467
2099,12,27,2.0038,1.5652,0.33931,6.3273,5.7011,0.77544,308.06,19.297
2100,12,3,1.0214,1.0213,0.00021213,5.085,4.8868,0.28023,260.32,16.065
2101,12,0,1.0202,1.0202,0,4.2922,4.2922,0,244.2,0
2102,1,39,2.0055,1.3607,0.32751,5.7783,5.1585,0.40702,297.09,18.215
2103,1,24,2.1285,1.567,0.4106,6.6061,5.9316,0.61352,155.4,183.06
2104,1,51,1.993,1.4833,0.31421,6.7215,6.2828,0.50178,48.014,113.46
2105,1,18,1.2095,1.0849,0.079434,5.1371,4.8898,0.22689,29.296,6.752
2106,1,9,1.1626,1.1151,0.055022,4.817,4.7432,0.09595,52.8,1.6142
2107,1,0,1.0107,1.0107,0,3.8662,3.8662,0,182.78,0
2108,1,21,2.5891,1.7291,0.57103,6.5547,5.67,0.76512,280.92,11.434
2109,2,9,1.2413,1.1718,0.057788,4.9717,4.6983,0.35064,265.07,4.1649
2110,2,39,1.8397,1.5604,0.25512,6.2415,5.933,0.35859,21.062,4.9975
2111,2,87,1.9764,1.3846,0.26941,6.7364,5.7312,0.57713,325.01,24.399
2112,3,21,1.1847,1.1163,0.056894,4.9027,4.7721,0.10305,38.21,8.3025
2113,3,42,1.523,1.3053,0.16259,5.3554,5.0661,0.18503,51.368,3.571
2114,3,18,1.3827,1.254,0.14032,5.2354,4.982,0.32356,7.1949,1.2619
2115,3,24,1.5469,1.2922,0.17891,5.1199,4.7768,0.3788,71.43,8.9125
2116,3,24,1.3898,1.2731,0.12779,5.5604,5.3788,0.1475,30.322,2.2381
2117,4,24,1.6199,1.3681,0.20968,5.7847,5.3813,0.45336,5.3928,5.3001
2118,4,9,1.0793,1.0497,0.030577,5.0264,4.9661,0.064902,295.07,2.7266
2119,6,30,1.8598,1.4734,0.295,6.0944,5.586,0.4159,132.33,178.2
2120,7,21,1.668,1.4167,0.22314,5.566,5.4082,0.17307,268.78,163.67
2121,7,0,1.0711,1.0711,0,4.7587,4.7587,0,300,0
2122,7,0,1.0168,1.0168,0,4.8335,4.8335,0,302.43,0
2123,7,0,1.0213,1.0213,0,4.6439,4.6439,0,306.03,0
2124,7,36,1.2205,1.1043,0.055421,5.8316,5.2207,0.4786,342.33,21.548
2125,7,39,1.7572,1.4026,0.24644,6.1377,5.8457,0.34656,278.75,149.16
2126,8,21,1.4394,1.2337,0.15341,5.0486,4.9063,0.11288,276.91,9.7599
2127,9,66,2.5079,1.6269,0.37958,6.7248,5.6179,0.60449,313.95,28.736
2128,9,75,2.2786,1.6217,0.39793,7.0854,5.9277,0.6281,334.35,19.846
2129,9,27,1.2081,1.143,0.057706,5.5629,5.3611,0.25792,340.24,4.7375
2130,10,18,1.8322,1.4899,0.29354,6.8799,5.9913,0.93849,342.24,14.765
2131,10,0,1.0113,1.0113,0,5.4339,5.4339,0,291.19,0
2132,10,21,1.6177,1.3431,0.19359,6.237,5.2352,0.88536,250.99,28.258
2133,10,3,1.0893,1.086,0.0047376,5.004,4.9204,0.11823,281.38,4.6245
2134,11,21,1.1172,1.0699,0.03878,4.6699,4.3722,0.2632,236.97,36.201
2135,11,0,1.0533,1.0533,0,4.1402,4.1402,0,252.12,0
2136,11,12,1.3127,1.1624,0.12195,5.4784,5.2191,0.3379,304.71,3.8146
2137,11,33,1.7756,1.4153,0.22975,6.1624,5.6284,0.3916,296.03,6.8958
2138,11,45,1.953,1.4831,0.24874,6.2861,5.8841,0.31276,355.57,2.5355
2139,11,60,2.1846,1.6194,0.36796,6.841,5.8927,0.67288,309,27.586
2140,12,195,3.5784,1.9711,0.82218,7.7459,6.134,1.0577,302.91,32.816
2141,12,6,1.1545,1.1062,0.05151,5.6407,5.4652,0.16219,297.64,6.2289
2142,12,3,1.0767,1.0478,0.0408,5.4762,5.2816,0.27528,288.42,0.98288
2143,12,15,1.1884,1.1082,0.063118,4.1294,4.0445,0.065293,194.53,3.5388
2144,1,0,1.0005,1.0005,0,4.6154,4.6154,0,285.43,0
2145,1,33,2.7869,1.7571,0.60234,6.795,5.8336,0.68315,299.63,23.779
2146,1,39,2.5364,1.7003,0.51694,6.7275,5.9541,0.72069,324.16,19.059
2147,1,0,1.0581,1.0581,0,4.3198,4.3198,0,81.934,0
2148,1,45,1.5243,1.3306,0.1589,4.8605,4.6441,0.16353,84.256,1.5854
2149,1,18,1.108,1.051,0.038346,3.8878,3.8233,0.03893,132.22,2.1558
2150,1,42,1.4356,1.2315,0.10122,4.5499,4.2517,0.21185,105.79,11.46
2151,1,33,1.2751,1.1625,0.078326,4.0963,3.9622,0.092536,143.36,11.885
2152,2,0,1.0457,1.0457,0,3.8456,3.8456,0,164.93,0
2153,2,21,1.0637,1.0388,0.017679,5.3039,5.1405,0.13745,283.87,6.0313
2154,3,0,1.0112,1.0112,0,4.8295,4.8295,0,303.66,0
2155,3,45,2.9544,1.7526,0.60323,6.9701,6.1144,0.73879,319.2,28.636
2156,3,21,2.5012,1.9752,0.49057,6.3053,5.8665,0.42491,302.9,7.315
2157,3,12,1.8943,1.4949,0.32256,5.8626,5.4249,0.51856,294.32,7.6351
2158,3,15,1.2451,1.1353,0.093474,6.0634,5.4837,0.62856,8.3418,2.6407
2159,4,18,1.3192,1.1915,0.11314,5.3722,5.0963,0.30735,357.22,1.9354
2160,4,0,1.0151,1.0151,0,5.4455,5.4455,0,11.404,0
2161,5,18,1.3221,1.2081,0.12112,5.8687,5.2838,0.68735,251.24,169.95
2162,5,3,1.1376,1.1126,0.035355,4.6831,4.5817,0.14333,9.5118,1.2235
2163,5,66,1.9569,1.5301,0.25615,6.2973,5.7961,0.37411,73.299,133.52
2164,6,6,1.0486,1.0403,0.013832,4.6587,4.6482,0.0092792,121.97,205.74
2165,6,18,1.1362,1.0695,0.048924,4.8578,4.7271,0.12865,302.94,1.7698
2166,6,33,1.9314,1.4993,0.32249,6.3892,5.7425,0.51414,350.29,3.6973
2167,6,3,1.1011,1.0771,0.033941,4.7429,4.6399,0.14566,329.49,4.8649
2168,6,3,1.283,1.235,0.067882,4.9321,4.8177,0.16186,307.71,3.1254
2169,7,3,1.0228,1.0118,0.015486,4.5328,4.491,0.059114,43.606,3.2237
2170,8,3,1.2524,1.1864,0.093338,4.7372,4.6594,0.11003,302.76,2.4395
2171,8,0,1.076,1.076,0,4.7142,4.7142,0,297.02,0
2172,8,3,1.0124,1.0099,0.0034648,4.7116,4.7068,0.0067175,289.88,0.84853
2173,8,9,1.186,1.1355,0.047797,4.6742,4.4462,0.29514,241.32,10.087
2174,8,12,1.244,1.1789,0.097212,5.2566,4.775,0.37781,255.32,11.241
2175,8,9,1.2067,1.1173,0.083478,4.9314,4.7626,0.15541,294.39,2.1717
2176,8,15,1.5174,1.3371,0.16087,5.801,5.6179,0.27481,336.67,7.4029
2177,9,27,2.7381,2.0227,0.59527,7.2798,6.8192,0.38479,352.32,1.9222
2178,9,18,1.5537,1.3726,0.1801,5.7469,5.4053,0.35968,305.18,2.166
2179,10,3,1.0921,1.0504,0.058973,3.8633,3.7883,0.10607,150.85,6.5266
2180,10,21,1.3951,1.2442,0.11611,5.3475,5.1263,0.23691,293.05,7.6708
2181,11,9,1.3072,1.1987,0.10827,4.1646,4.0276,0.1348,167.38,8.0833
2182,12,12,1.4221,1.2821,0.16,4.4366,4.2736,0.19338,200.56,5.8789
2183,12,30,1.6673,1.3838,0.25373,5.959,5.1603,0.66003,249.6,31.216
2184,12,6,1.1556,1.1109,0.076501,5.2711,4.9802,0.33504,271.95,7.6679
2185,12,6,1.1696,1.1083,0.070223,5.4821,4.8116,0.65949,269.81,19.689
2186,12,105,1.6834,1.3527,0.15851,5.6732,5.2164,0.22628,292.57,12.737
2187,12,12,1.9151,1.4564,0.32945,5.4183,4.9867,0.47184,286.35,17.922
2188,12,15,1.1323,1.0685,0.045606,5.7699,5.6657,0.14932,176.19,186.41
2189,12,12,1.3752,1.213,0.15594,5.6502,5.4909,0.19458,347.72,3.2766
2190,1,12,1.2232,1.1565,0.06551,5.4952,5.3356,0.18943,299.31,4.7723
2191,1,96,2.9004,2.0632,0.5582,7.3477,6.313,0.71071,284.34,95.196
2192,1,12,1.3196,1.1595,0.12287,4.1961,4.0579,0.11835,180.84,4.0732
2193,1,27,1.8911,1.4346,0.30124,5.684,5.234,0.42471,291.53,7.5941
2194,1,60,3.7059,2.1014,0.80555,7.3379,6.1529,0.82983,290.26,21.744
2195,1,0,1.0086,1.0086,0,4.3652,4.3652,0,248.59,0
2196,1,3,1.1813,1.129,0.074034,4.6779,4.3706,0.43452,266.14,7.8347
2197,1,9,1.0686,1.036,0.022828,3.9409,3.8991,0.048081,189.43,6.9818
2198,1,3,1.1105,1.0779,0.046174,3.949,3.8878,0.08655,192.88,0.10607
2199,2,12,1.1911,1.133,0.064836,4.6825,4.2936,0.3102,241.47,9.609
2200,2,3,1.0992,1.0837,0.02192,5.1824,5.0723,0.15578,312.61,3.3658
2201,2,51,3.0844,2.0687,0.69795,7.9869,6.6341,1.0615,331.38,22.086
2202,2,3,1.0271,1.0237,0.0048083,4.217,4.1189,0.13881,100.51,9.4561
2203,2,3,1.0589,1.0386,0.028709,3.844,3.797,0.066468,170.48,6.6539
2204,2,21,1.3035,1.1532,0.10523,5.7865,5.4017,0.36091,293.17,3.819
2205,3,15,1.5378,1.3133,0.18466,5.429,5.1353,0.36778,282.84,8.0965
2206,3,15,2.2923,1.8312,0.42631,6.7167,6.361,0.37378,12.899,1.2227
2207,3,24,1.975,1.6212,0.33232,5.8626,5.3334,0.67102,267.1,26.481
2208,4,27,1.5514,1.2668,0.16159,5.0705,4.8499,0.12059,310.25,13.066
2209,4,30,1.2592,1.1494,0.07791,5.226,5,0.28942,346.02,3.2612
2210,4,3,1.0701,1.0391,0.043911,4.8905,4.7508,0.19757,299.71,1.987
2211,4,12,1.5177,1.3234,0.1684,5.6815,5.264,0.37835,292.31,2.8523
2212,4,30,1.8035,1.3577,0.29627,5.4379,4.9179,0.38774,297.9,6.5001
2213,4,9,1.3228,1.222,0.12478,5.2548,5.0064,0.3348,296.05,8.3571
2214,4,24,1.8191,1.3795,0.26861,5.8155,5.1937,0.44092,298.16,4.4838
2215,4,18,1.3564,1.1996,0.12919,5.436,5.0986,0.28921,353.68,4.1004
2216,4,21,1.7261,1.4458,0.2686,5.6387,5.2468,0.48694,348.54,13.198
2217,4,15,1.2359,1.1837,0.069026,5.1889,4.9595,0.26428,295.22,5.4184
2218,4,3,1.2839,1.2001,0.11858,4.6249,4.3652,0.3672,323.03,2.6729
2219,5,6,1.2166,1.1166,0.090508,5.3095,5.0111,0.34448,296.55,8.2031
2220,5,0,1.0793,1.0793,0,4.4562,4.4562,0,292.61,0
2221,5,0,1.0543,1.0543,0,4.6365,4.6365,0,287.29,0
2222,5,27,1.3497,1.2128,0.099337,5.3073,4.9758,0.27436,292.54,3.2156
2223,6,15,1.1344,1.0466,0.055089,5.1441,5.0168,0.092621,301.09,3.2458
2224,7,3,1.0654,1.0612,0.005869,5.0199,4.7919,0.32251,296.89,0.59397
2225,7,45,1.9227,1.4906,0.2779,5.7996,5.3685,0.35696,302.27,18.918
2226,7,3,1.075,1.0418,0.046952,4.166,3.9878,0.25194,234.61,10.027
2227,7,18,1.3463,1.1904,0.14055,4.6689,4.4463,0.26515,252.28,12.658
2228,7,3,1.0932,1.055,0.054023,4.7036,4.4489,0.36027,290.29,4.879
2229,8,3,1.0859,1.0684,0.024678,4.5334,4.5135,0.028214,60.719,5.997
2230,9,3,1.1297,1.0923,0.052892,4.2035,4.1893,0.020082,221.39,3.7689
2231,9,45,1.9077,1.4,0.26781,6.6088,6.0433,0.25766,345.23,9.4073
2232,9,0,1.0296,1.0296,0,3.7977,3.7977,0,126.84,0
2233,9,9,1.0712,1.0563,0.019852,5.3817,5.1434,0.20125,180.06,205.15
2234,10,15,1.155,1.0977,0.032667,5.3803,5.1959,0.10417,295.44,2.219
2235,10,18,1.2805,1.1304,0.1075,4.845,4.6592,0.26355,68.043,14.614
2236,10,3,1.0207,1.0105,0.014496,4.0809,4.0733,0.010677,84.329,2.4084
2237,10,15,1.8887,1.5096,0.27516,5.763,5.48,0.33243,299.77,9.9753
